4.636106956710557725e+00,-1.581301055544077450e+01,2.509541038085134801e+01,-9.195984579208106524e+00,-4.602721013485200352e+00,2.262529587695545283e-02,4.744968520560471248e+00,-1.694498779301426339e+01,2.733041631204709887e+01,-1.028348684572989491e+01,-4.607948249147143294e+00,4.285993139363057647e-02
4.744640515205410303e+00,-1.575516783919960773e+01,2.498695225865781921e+01,-9.145001329425967995e+00,-4.711170503034736612e+00,2.258500036686737419e-02,4.854268559411665684e+00,-1.691916785177173566e+01,2.728171492483907201e+01,-1.026067489952673739e+01,-4.716788662858502512e+00,4.284525163936340336e-02
4.853449143741943139e+00,-1.569602119063572232e+01,2.487566772696996509e+01,-9.092679709061766147e+00,-4.820060382157485890e+00,2.251475037018552811e-02,4.964034977126376980e+00,-1.689221165564067562e+01,2.723093451726586878e+01,-1.023690533927229751e+01,-4.826116402768955815e+00,4.286908839588970260e-02
4.962664569370126344e+00,-1.563541586756777590e+01,2.476153081075648643e+01,-9.039015760580468850e+00,-4.929362969190300703e+00,2.240225459442945002e-02,5.074262894912092925e+00,-1.686414593304376197e+01,2.717809045483971531e+01,-1.021216915503837974e+01,-4.935872349875994658e+00,4.282426442280823364e-02
5.072278247776894844e+00,-1.557333933017706329e+01,2.464454161277800637e+01,-8.984007052420096784e+00,-5.039036255665925168e+00,2.228408782736036528e-02,5.184914303638542776e+00,-1.683496323935434447e+01,2.712316259330198065e+01,-1.018646352170905445e+01,-5.046011640738890414e+00,4.276517940214430435e-02
5.182259697319760328e+00,-1.550982149792892706e+01,2.452470035127468861e+01,-8.927649252193157636e+00,-5.149037955394054400e+00,2.217817435022939598e-02,5.295972076869944978e+00,-1.680463883266013880e+01,2.706613293498092787e+01,-1.015978977458513910e+01,-5.156495585674351290e+00,4.274061382971813816e-02
5.292559572645159527e+00,-1.544480363278595902e+01,2.440199226621767536e+01,-8.869936141669230167e+00,-5.259319947335683310e+00,2.206495871485305085e-02,5.407363278517615335e+00,-1.677319473398690874e+01,2.700700999313047745e+01,-1.013213179435624234e+01,-5.267272929169336315e+00,4.273849528349898258e-02
5.403139847816600394e+00,-1.537828462052210199e+01,2.427639583697834880e+01,-8.810847837353714240e+00,-5.369859746753411045e+00,2.199046508453391530e-02,5.521077832543816122e+00,-1.674045126795634530e+01,2.694584978282620824e+01,-1.010367176975099213e+01,-5.378354322770373841e+00,4.082663242510039397e-02
5.513916141342662058e+00,-1.531020690366901604e+01,2.414781569917007076e+01,-8.750338280543809688e+00,-5.480594527912317382e+00,2.205804952589568088e-02,5.636087117935825397e+00,-1.670693749079824286e+01,2.688268691984133341e+01,-1.007436986130233336e+01,-5.489589469414549505e+00,3.766469273543238128e-02
5.625915468107034911e+00,-1.524064795202628275e+01,2.401639689253062571e+01,-8.688462574134776517e+00,-5.591559674738989294e+00,2.221192224863383080e-02,5.750439623458513339e+00,-1.667242468696026236e+01,2.681741308152243164e+01,-1.004398474025516741e+01,-5.600902956798992527e+00,3.577262891823058955e-02
5.736107038825864812e+00,-1.516967969481851242e+01,2.388197912360674380e+01,-8.625182730775300399e+00,-5.702440266688222792e+00,2.236958840931488335e-02,5.861237024722043110e+00,-1.663706668743885686e+01,2.675003698107380856e+01,-1.001245667809634377e+01,-5.712281045270044544e+00,3.663322892038736733e-02
5.848127961454736123e+00,-1.509704174079614347e+01,2.374482720282458459e+01,-8.560577740015839154e+00,-5.813543849027882793e+00,2.248665871080418946e-02,5.975248267505613775e+00,-1.660002873500992848e+01,2.668062986616720167e+01,-9.980116134191373334e+00,-5.823748220056863545e+00,3.517340721212693089e-02
5.959459020358552905e+00,-1.502303141759349181e+01,2.360463689885822802e+01,-8.494553658416725384e+00,-5.924568937764511212e+00,2.257916553132640128e-02,6.086569881120629688e+00,-1.656239435015320183e+01,2.660922517500548778e+01,-9.946677248947194627e+00,-5.935151889908439671e+00,3.577826342124816594e-02
6.070609723707986127e+00,-1.494748021884423217e+01,2.346158788244151339e+01,-8.427173555654414727e+00,-6.035541060753590870e+00,2.259294507285356315e-02,6.197635636102836187e+00,-1.652336611612551209e+01,2.653577663067831338e+01,-9.912262154565274486e+00,-6.046543178517842954e+00,3.658840516675575250e-02
6.181613751362367459e+00,-1.487036784257260180e+01,2.331565338117383135e+01,-8.358435902681655705e+00,-6.146428293756618366e+00,2.248047477434263891e-02,6.309462897708474571e+00,-1.648305235994330786e+01,2.646032688235401764e+01,-9.876938352961836642e+00,-6.157900698696479047e+00,3.662152906771884431e-02
6.292477922036999516e+00,-1.479166752575378396e+01,2.316678257171392374e+01,-8.288321351324693609e+00,-6.257200420446164202e+00,2.238194772741185570e-02,6.423193977316108416e+00,-1.644166255478792138e+01,2.638292583669248614e+01,-9.840839964350269753e+00,-6.269198116817132238e+00,3.490776721464370486e-02
6.403125343946485692e+00,-1.471138818079639066e+01,2.301502980333104276e+01,-8.216840671152185749e+00,-6.367798341988240907e+00,2.244038598603975698e-02,6.536833513549230368e+00,-1.639945005595855321e+01,2.630354302392520793e+01,-9.803831738772252891e+00,-6.380313300987272562e+00,3.322696889151310895e-02
6.513513176607735211e+00,-1.462959866964492406e+01,2.286048193836289499e+01,-8.144019688092285492e+00,-6.478178258177128335e+00,2.252838752260775609e-02,6.649683982078281375e+00,-1.635614160263442329e+01,2.622212052224551471e+01,-9.765824436420748711e+00,-6.491190202428688494e+00,3.205057178922282590e-02
6.623731373151726665e+00,-1.454628894603534661e+01,2.270314013558268940e+01,-8.069865923069803770e+00,-6.588308849675657441e+00,2.264346217596722999e-02,6.762230112917671399e+00,-1.631174493012622406e+01,2.613872876720389016e+01,-9.726888797206614257e+00,-6.601797631239866959e+00,3.099848951574646003e-02
6.733585093622663109e+00,-1.446150530767471132e+01,2.254300835232534084e+01,-7.994384385252637948e+00,-6.698130048324928865e+00,2.275873749237539503e-02,6.874247270637726892e+00,-1.626630487119473756e+01,2.605339665824006090e+01,-9.687024436675386596e+00,-6.712094156625730612e+00,3.015364927150690141e-02
6.843083716718308729e+00,-1.437524780793155088e+01,2.238009896645451136e+01,-7.917581628509299030e+00,-6.807602707732239189e+00,2.289295556375448709e-02,6.985903746327959851e+00,-1.621982614478353213e+01,2.596615764423517803e+01,-9.646265064100782993e+00,-6.822043700391956733e+00,2.940434664212095844e-02
6.952184738316448787e+00,-1.428752643150446922e+01,2.221442793509035596e+01,-7.839467805499356068e+00,-6.916686020345692576e+00,2.299436053367006488e-02,7.097514161843673008e+00,-1.617231040496474748e+01,2.587705995158209049e+01,-9.604648989683491678e+00,-6.931608574176801874e+00,2.838570715661986599e-02
7.060839687350895844e+00,-1.419837039707951476e+01,2.204602435128973426e+01,-7.760056300243773464e+00,-7.025332484170459857e+00,2.309979764588538514e-02,7.208412737142419147e+00,-1.612385095929565892e+01,2.578612163186796735e+01,-9.562144546015820978e+00,-7.040724677071201754e+00,2.767037257254197774e-02
7.169020255302211098e+00,-1.410780356278255709e+01,2.187492317554985988e+01,-7.679363667252919079e+00,-7.133502352379789357e+00,2.320471101091075433e-02,7.318989694040676675e+00,-1.607445185295244272e+01,2.569340049253131752e+01,-9.518810906155714235e+00,-7.149360744955401081e+00,2.695231021526482695e-02
7.276674216846370946e+00,-1.401584735973592188e+01,2.170115075911116875e+01,-7.597402951659354642e+00,-7.241149332648419978e+00,2.330027982213626198e-02,7.428927806096544018e+00,-1.602418691680459872e+01,2.559893213290379421e+01,-9.474631100472491241e+00,-7.257463825628138743e+00,2.652646054428163189e-02
7.383757144833666963e+00,-1.392251165231854060e+01,2.152471915135926039e+01,-7.514191983058130297e+00,-7.348214262020928089e+00,2.341824160993264195e-02,7.537318280768507961e+00,-1.597311862358569279e+01,2.550294042640172876e+01,-9.429686607291102973e+00,-7.364907772253589613e+00,2.714204159822006593e-02
7.490230719586928210e+00,-1.382780211251618141e+01,2.134560013804851764e+01,-7.429714363985022274e+00,-7.454607964889024885e+00,2.359057572221995996e-02,7.640800660377196074e+00,-1.592114210712120048e+01,2.540609863634382748e+01,-9.384293938965461379e+00,-7.471286307688741246e+00,2.985907760873637504e-02
7.595985007500207331e+00,-1.373175150332720307e+01,2.116383800350463673e+01,-7.343989710946151384e+00,-7.560337612919459715e+00,2.372258071404931626e-02,7.742779618402574116e+00,-1.586811767194862810e+01,2.530815680653657296e+01,-9.338447159101653128e+00,-7.576910157234702403e+00,3.263762031109887496e-02
7.700978708376776005e+00,-1.363427237022471950e+01,2.097943465826574183e+01,-7.256966139583292730e+00,-7.665415332511298807e+00,2.349833906095681949e-02,7.843932379631613827e+00,-1.581407395491610401e+01,2.520876560737481142e+01,-9.291732162246196580e+00,-7.681950410641841032e+00,3.557133205806462667e-02
7.805537340035341387e+00,-1.353564933394766356e+01,2.079270139715994503e+01,-7.168848003537353186e+00,-7.769782919030050472e+00,2.302782171895431315e-02,7.945363648260929779e+00,-1.575876039620844615e+01,2.510759437171932262e+01,-9.244179160374335069e+00,-7.786373961128045806e+00,3.811870174560758051e-02
7.908642779942045564e+00,-1.343557771734765005e+01,2.060350123444148451e+01,-7.079626021994754659e+00,-7.873386169875264073e+00,2.238904951525057599e-02,8.045933868636634401e+00,-1.570301992863767282e+01,2.500434548375115185e+01,-9.195413599715966058e+00,-7.890375175173690359e+00,4.202367586560330076e-02
8.010884896205606509e+00,-1.333407034060433283e+01,2.041169449611014741e+01,-6.989350430782479862e+00,-7.976128787947766696e+00,2.173945187205207283e-02,8.147151405397769608e+00,-1.564768520057999801e+01,2.489951645759434840e+01,-9.145898681058575619e+00,-7.993821444962635248e+00,4.565241083691842783e-02
8.111979469779800667e+00,-1.323130621550104991e+01,2.021752074521902287e+01,-6.897953411959943715e+00,-8.078000238849512016e+00,2.133878071452625924e-02,8.247665010302339894e+00,-1.559244268863002603e+01,2.479348410934452218e+01,-9.095909380961149537e+00,-8.096388699947050682e+00,4.869230493347707217e-02
8.212050905677038770e+00,-1.312757711868507826e+01,2.002131192430940487e+01,-6.805445400653893806e+00,-8.178968344685763725e+00,2.142285917021584038e-02,8.347030973344883975e+00,-1.553707830483581276e+01,2.468637716417875438e+01,-9.045613261237116731e+00,-8.197793577082595817e+00,5.080013268662224996e-02
8.312825646280376901e+00,-1.302279051913514962e+01,1.982315338988193787e+01,-6.712029460283178928e+00,-8.279086756566739425e+00,2.125071807943174074e-02,8.452051270581561582e+00,-1.548052660025147453e+01,2.457643420743675478e+01,-8.994246390149701398e+00,-8.299163124703305527e+00,4.856643444738356630e-02
8.412354505950068173e+00,-1.291722556066004834e+01,1.962286615466513240e+01,-6.617369402404650103e+00,-8.378186620360894565e+00,2.082620043800247067e-02,8.557771892231805566e+00,-1.542175217944324217e+01,2.446622628854873227e+01,-8.942951779823232528e+00,-8.399226069643800585e+00,4.457986131574041139e-02
8.509691617226033955e+00,-1.281036342040054343e+01,1.942019864877984858e+01,-6.521576977585372248e+00,-8.476267735820908200e+00,2.030166431761423751e-02,8.653393902160290807e+00,-1.536220871695122980e+01,2.435676050242341617e+01,-8.891606994395939267e+00,-8.497542577371500983e+00,4.540856873208033023e-02
8.607178311017991135e+00,-1.270229150517993411e+01,1.921569317571909963e+01,-6.424921100214383785e+00,-8.573450081603509076e+00,1.973837109120039554e-02,8.746498312085995153e+00,-1.530113565813129028e+01,2.424591511921719089e+01,-8.839795789169221152e+00,-8.595014488751345993e+00,4.418347674524249896e-02
8.703521389223432436e+00,-1.259312224332972363e+01,1.900934397085578809e+01,-6.327675443187029458e+00,-8.669491967802221311e+00,1.899075206843831021e-02,8.840529090805386403e+00,-1.523955820029550878e+01,2.413294179004016016e+01,-8.786646530637160168e+00,-8.692084891000126490e+00,4.574483130026930910e-02
8.798916779049687165e+00,-1.248275233665205342e+01,1.879992749836181076e+01,-6.228828649563273423e+00,-8.764214717084604089e+00,1.806343952267080999e-02,8.933446342944050045e+00,-1.517882736978889824e+01,2.402176872607995506e+01,-8.734172064563388460e+00,-8.787188671006227025e+00,4.924591711527207677e-02
8.892639707597036036e+00,-1.237149014281372317e+01,1.858840527599328851e+01,-6.128920511673981331e+00,-8.857763758056103498e+00,1.706077637010900913e-02,9.025378437602896042e+00,-1.511807345955205761e+01,2.390983376486491707e+01,-8.681365618762985292e+00,-8.881130698038447235e+00,5.187304399739622873e-02
8.984981186203054193e+00,-1.225924961573459626e+01,1.837527577033132076e+01,-6.028291105803027961e+00,-8.950144065660991188e+00,1.611714571146830033e-02,9.116397428623997712e+00,-1.505750451649710442e+01,2.379711825504149658e+01,-8.628174847252395807e+00,-8.973971227016239283e+00,5.424920858432764198e-02
9.075910679179781226e+00,-1.214611158086466602e+01,1.816077470291923035e+01,-5.927018077572343557e+00,-9.041340419531490369e+00,1.527949990250016161e-02,9.206646703781743213e+00,-1.499685889006474682e+01,2.368360404102082839e+01,-8.574630421998184815e+00,-9.065681556686843834e+00,5.626254682420456232e-02
9.165474232321260573e+00,-1.203209615478536776e+01,1.794498003584012835e+01,-5.825125948468482306e+00,-9.131330180480812686e+00,1.454502453108865757e-02,9.296026113238646360e+00,-1.493607453393382123e+01,2.356940069925947157e+01,-8.520786749774869051e+00,-9.156212381692052205e+00,5.794514925850248466e-02
9.253703983333201322e+00,-1.191727466419358095e+01,1.772800941638642769e+01,-5.722657685242807268e+00,-9.220090754775499775e+00,1.393936912204668532e-02,9.384472943273516776e+00,-1.487509064901025724e+01,2.345461493382500251e+01,-8.466718731431639000e+00,-9.245517293187816676e+00,5.931261696775137759e-02
9.340709170393424188e+00,-1.180172015381715234e+01,1.750996933675767409e+01,-5.619659813148965455e+00,-9.307597840963696356e+00,1.344078717811606448e-02,9.471908657356202355e+00,-1.481387864167223967e+01,2.333935953989180589e+01,-8.412453263924680513e+00,-9.333565855461278815e+00,6.056179611384956973e-02
9.426352571252433421e+00,-1.168551324284345760e+01,1.729091311487580640e+01,-5.516149176166328161e+00,-9.393814885087580890e+00,1.303457719844102261e-02,9.558246105286530181e+00,-1.475245394568115920e+01,2.322374425464258607e+01,-8.358060502665022540e+00,-9.420316007865601193e+00,6.160599735158881624e-02
9.510667016245998084e+00,-1.156874202862581846e+01,1.707098558538652711e+01,-5.412185376067973230e+00,-9.478723130686788068e+00,1.272470635142045232e-02,9.643539462274555163e+00,-1.469081896462433079e+01,2.310784803230476925e+01,-8.303593263147037717e+00,-9.505740164033447570e+00,6.237413341779520642e-02
9.593667939234833852e+00,-1.145144763105856889e+01,1.685024711842119061e+01,-5.307814159722144431e+00,-9.562292448458999061e+00,1.246092784513934577e-02,9.727573495375635204e+00,-1.462914358581655350e+01,2.299186516776750366e+01,-8.249097836096531466e+00,-9.589801511829373126e+00,6.304312630591119015e-02
9.675402118637293825e+00,-1.133376288841537871e+01,1.662881296864753011e+01,-5.203058229857024486e+00,-9.644517535456301971e+00,1.220114601537934662e-02,9.806997576732237931e+00,-1.456658652965519174e+01,2.287596635611890150e+01,-8.194993816747095039e+00,-9.672569764196079944e+00,6.117042020874184638e-02
9.756107908615701874e+00,-1.121632590363377879e+01,1.640715446676036748e+01,-5.097873234361184558e+00,-9.725333621973470954e+00,1.191358713496875991e-02,9.880692697946592773e+00,-1.450131878413817077e+01,2.276020984753828102e+01,-8.141376006976374313e+00,-9.754347516292993348e+00,5.544957156579367191e-02
9.836054355573613961e+00,-1.109852143258041046e+01,1.618424459164266338e+01,-4.992377298340477942e+00,-9.804578673257747568e+00,1.146871697067189735e-02,9.962431350781901784e+00,-1.443995950944931117e+01,2.264479092709774832e+01,-8.086890722776713503e+00,-9.834361509099142751e+00,5.704399411968601175e-02
9.914058565284488367e+00,-1.098070668384631787e+01,1.596089578599632297e+01,-4.886670218985979197e+00,-9.882356788057020225e+00,1.097760739727703799e-02,1.004239673148809509e+01,-1.437869482870724980e+01,2.252970566774962435e+01,-8.032650929984015420e+00,-9.912884149142859869e+00,5.834580272456934419e-02
9.990622000828507154e+00,-1.086282951449744161e+01,1.573724510450126601e+01,-4.780814231297545902e+00,-9.958680883332437617e+00,1.043848122050240398e-02,1.012070660422217294e+01,-1.431759471892261892e+01,2.241509198574208384e+01,-7.978674966375217892e+00,-9.989885098409379438e+00,5.948701972985174363e-02
1.006577121343835302e+01,-1.074496452170135541e+01,1.551341248279349117e+01,-4.674868505429541798e+00,-1.003352767328597572e+01,9.826161912744857049e-03,1.019738299835067608e+01,-1.425675479790234235e+01,2.230107591348784979e+01,-7.925010016913760502e+00,-1.006534424814243955e+01,6.046766567947798460e-02
